534,598,528,576,16,15
81,234,87,234,17,20
565,414,582,399,10,11
69,224,62,226,12,15
299,573,297,583,11,9
496,61,478,74,14,14
475,460,475,466,12,7
499,616,503,623,17,17
139,448,140,443,13,19
71,454,79,460,19,19
218,244,251,241,14,16
171,251,152,248,12,13
514,308,514,321,15,13
101,94,129,83,16,14
418,253,408,271,16,11
495,231,494,201,13,9
6,376,11,348,13,11
225,342,219,337,14,11
514,277,510,260,18,15
228,376,252,383,11,9
244,85,247,96,19,15
504,18,502,8,11,12
307,213,291,190,11,10
15,612,9,617,14,12
36,169,40,166,14,15
537,418,525,428,11,8
311,390,297,381,14,11
394,320,426,312,11,9
395,165,377,173,12,11
246,581,226,574,9,11
551,296,574,307,17,14
517,512,525,491,7,6
198,244,200,243,15,12
244,141,247,131,16,15
485,298,459,302,11,10
236,316,243,295,10,9
122,81,144,72,13,12
310,454,306,439,13,14
282,607,304,636,13,11
149,431,158,419,20,13
24,111,14,123,16,16
553,339,557,334,14,15
407,289,397,298,14,10
539,458,546,442,12,9
568,347,578,333,17,12
201,358,196,367,15,12
