363,408,363,411,10,7
192,12,183,8,6,6
250,503,269,492,10,9
327,249,335,237,8,6
308,64,319,50,33,36
213,226,203,237,7,8
47,74,62,64,5,3
475,413,480,415,5,7
169,465,151,467,5,14
153,134,132,142,11,10
10,312,18,321,10,16
474,313,481,316,11,11
188,150,200,128,10,9
356,192,375,183,7,8
181,326,193,340,13,14
200,273,190,311,26,15
240,136,252,120,22,24
118,547,105,552,20,21
150,524,171,514,4,5
401,92,432,92,17,10
48,276,60,256,14,12
161,493,163,502,4,8
104,535,123,528,24,19
146,492,163,478,16,3
287,79,289,89,30,23
180,358,191,330,13,21
423,362,433,364,22,20
156,433,155,434,28,24
153,408,157,380,4,7
472,192,479,182,8,10
480,148,475,177,15,14
214,191,215,203,25,23
37,416,26,418,5,8
306,23,315,12,28,29
183,265,199,269,25,21
359,140,344,122,14,9
232,166,226,185,15,19
451,235,457,256,13,13
257,319,253,321,6,11
132,516,138,509,31,27
425,551,429,535,6,4
447,361,465,352,17,16
358,273,370,285,7,4
395,60,396,46,6,6
175,236,189,249,20,28
386,42,380,42,7,4
78,47,80,26,7,5
433,398,435,419,7,7
289,14,281,14,5,3
122,347,96,351,7,5
382,26,373,29,10,16
446,218,432,226,14,11
188,518,216,518,10,10
399,359,403,371,7,7
298,268,265,301,13,11
237,85,245,86,14,12
142,140,130,147,2,3
327,495,317,520,4,3
450,531,447,548,7,4
385,162,392,180,6,6
148,375,147,369,2,5
445,39,439,22,7,4
339,359,335,363,5,6
134,70,122,60,7,8
401,239,414,221,7,9
169,47,184,24,9,7
405,256,414,276,7,5
455,113,435,110,21,17
436,287,442,294,14,16
341,239,352,226,12,8
164,284,167,270,5,7
410,112,391,75,9,15
315,73,322,87,9,7
201,181,208,165,22,19
178,205,188,206,2,19
190,346,190,358,25,20
432,320,423,326,21,17
256,54,252,50,7,4
453,445,451,461,11,8
285,340,286,333,6,7
79,552,65,552,4,3
180,282,177,303,13,12
280,285,302,270,11,9
165,419,174,396,24,24
240,220,224,227,6,3
296,64,298,60,25,28
276,486,298,464,4,2
77,275,81,272,6,6
