80,405,94,395,24,16
122,77,103,74,17,16
544,270,534,291,24,20
416,377,427,374,13,14
404,56,402,77,21,18
261,343,256,330,12,11
310,574,315,588,10,13
434,199,457,206,28,26
219,390,209,393,15,10
603,106,593,86,16,18
227,159,217,158,18,14
268,227,260,208,13,13
422,213,429,216,18,23
445,468,445,447,13,14
436,31,445,39,19,20
581,221,578,213,15,13
538,310,547,312,19,17
432,501,435,530,10,11
609,358,618,371,20,19
196,44,232,64,16,17
335,153,352,168,24,18
502,265,519,271,28,21
22,515,23,495,18,14
478,260,487,265,24,17
361,119,371,120,13,13
175,61,231,103,15,20
521,284,538,275,16,23
577,122,565,116,18,17
488,51,498,62,16,15
217,540,213,545,13,14
245,166,251,187,17,13
261,109,266,115,24,18
276,84,254,93,19,20
564,293,588,313,17,20
383,165,405,183,21,19
227,74,245,80,23,19
37,309,18,282,19,19
578,348,600,371,19,18
56,321,42,297,22,23
557,479,527,478,13,17
161,436,148,420,15,16
101,521,116,534,14,12
14,633,17,624,16,11
605,483,601,493,22,18
29,542,34,514,20,14
220,96,211,76,21,15
554,321,569,338,12,12
36,418,42,391,22,17
323,307,345,333,14,14
602,328,597,314,27,23
