401,239,414,221,7,9
169,47,184,24,9,7
182,377,190,358,20,20
146,492,138,509,16,27
77,275,81,272,6,6
201,181,208,165,22,19
188,518,216,518,10,10
289,14,281,14,5,3
200,273,199,269,26,21
474,313,481,316,11,11
401,92,435,110,17,17
451,235,457,256,13,13
146,492,151,467,16,14
436,287,442,294,14,16
240,136,252,120,22,24
153,408,157,380,4,7
356,192,375,183,7,8
237,85,245,86,14,12
280,285,302,270,11,9
180,358,190,358,13,20
175,236,188,206,20,19
150,524,123,528,4,19
104,535,105,552,24,21
175,236,203,237,20,8
214,191,226,185,25,19
153,408,155,434,4,24
287,79,298,60,30,28
276,486,269,492,4,9
287,79,289,89,30,23
153,134,200,128,11,9
214,191,215,203,25,23
201,181,188,206,22,19
256,54,252,50,7,4
382,26,396,46,10,6
450,531,429,535,7,4
401,92,391,75,17,15
164,284,177,303,5,12
341,239,335,237,12,6
410,112,432,92,9,10
399,359,403,371,7,7
188,150,208,165,10,19
425,551,447,548,6,4
104,535,123,528,24,19
446,218,432,226,14,11
308,64,319,50,33,36
172,510,171,514,11,5
472,192,479,182,8,10
180,282,167,270,13,7
192,12,183,8,6,6
285,340,286,333,6,7
201,181,215,203,22,23
308,64,298,60,33,28
192,12,184,24,6,7
306,23,319,50,28,36
386,42,380,42,7,4
296,64,298,60,25,28
146,492,163,502,16,8
447,361,465,352,17,16
118,547,123,528,20,19
453,445,451,461,11,8
475,413,480,415,5,7
161,493,163,502,4,8
382,26,380,42,10,4
395,60,380,42,6,4
165,419,174,396,24,24
78,47,80,26,7,5
169,465,163,478,5,3
433,398,435,419,7,7
181,326,190,311,13,15
298,268,302,270,13,9
213,226,224,227,7,3
327,495,317,520,4,3
178,205,179,213,2,8
134,70,122,60,7,8
146,492,163,478,16,3
79,552,65,552,4,3
175,236,179,213,20,8
257,319,253,321,6,11
480,148,479,182,15,10
341,239,352,226,12,8
148,375,147,369,2,5
181,326,191,330,13,21
37,416,26,418,5,8
161,493,163,478,4,3
182,377,174,396,20,24
358,273,370,285,7,4
178,205,188,206,2,19
450,531,447,548,7,4
455,113,435,110,21,17
180,282,190,311,13,15
165,419,155,434,24,24
161,493,171,514,4,5
48,276,60,256,14,12
410,112,435,110,9,17
395,60,391,75,6,15
432,320,423,326,21,17
169,465,167,447,5,1
280,285,265,301,11,11
10,312,18,321,10,16
183,265,199,269,25,21
445,39,439,22,7,4
425,551,429,535,6,4
153,134,132,142,11,10
276,486,298,464,4,2
148,375,157,380,2,7
169,465,151,467,5,14
386,42,396,46,7,6
480,148,475,177,15,14
190,346,191,330,25,21
172,510,163,502,11,8
250,503,269,492,10,9
132,516,138,509,31,27
175,236,189,249,20,28
232,166,226,185,15,19
180,282,177,303,13,12
359,140,344,122,14,9
181,326,193,340,13,14
339,359,335,363,5,6
164,284,167,270,5,7
188,150,200,128,10,9
122,347,96,351,7,5
306,23,315,12,28,29
142,140,132,142,2,10
150,524,163,502,4,8
47,74,62,64,5,3
240,220,224,227,6,3
257,319,265,301,6,11
142,140,130,147,2,3
385,162,392,180,6,6
327,249,335,237,8,6
447,361,433,364,17,20
232,166,208,165,15,19
423,362,433,364,22,20
156,433,155,434,28,24
213,226,203,237,7,8
401,92,432,92,17,10
315,73,322,87,9,7
395,60,396,46,6,6
48,276,81,272,14,6
153,408,167,447,4,1
405,256,414,276,7,5
150,524,171,514,4,5
190,346,190,358,25,20
363,408,363,411,10,7
118,547,105,552,20,21
382,26,373,29,10,16
190,346,193,340,25,14
