237,85,245,86,14,12
181,326,193,340,13,14
450,531,447,548,7,4
134,70,122,60,7,8
363,408,363,411,10,7
188,150,200,128,10,9
436,287,442,294,14,16
175,236,188,206,20,19
178,205,179,213,2,8
395,60,380,42,6,4
164,284,167,270,5,7
285,340,286,333,6,7
180,282,190,311,13,15
77,275,81,272,6,6
475,413,480,415,5,7
153,134,132,142,11,10
48,276,60,256,14,12
182,377,174,396,20,24
37,416,26,418,5,8
453,445,451,461,11,8
142,140,130,147,2,3
474,313,481,316,11,11
410,112,432,92,9,10
446,218,432,226,14,11
153,408,167,447,4,1
405,256,414,276,7,5
280,285,265,301,11,11
306,23,315,12,28,29
276,486,298,464,4,2
425,551,429,535,6,4
240,220,224,227,6,3
240,136,252,120,22,24
327,249,335,237,8,6
358,273,370,285,7,4
250,503,269,492,10,9
47,74,62,64,5,3
183,265,199,269,25,21
480,148,475,177,15,14
298,268,302,270,13,9
150,524,171,514,4,5
161,493,163,502,4,8
399,359,403,371,7,7
200,273,189,249,26,28
287,79,289,89,30,23
180,358,191,330,13,21
148,375,147,369,2,5
341,239,352,226,12,8
315,73,322,87,9,7
472,192,479,182,8,10
386,42,396,46,7,6
296,64,298,60,25,28
192,12,183,8,6,6
257,319,253,321,6,11
356,192,375,183,7,8
385,162,392,180,6,6
188,518,216,518,10,10
308,64,319,50,33,36
401,92,391,75,17,15
445,39,439,22,7,4
146,492,151,467,16,14
256,54,252,50,7,4
169,47,184,24,9,7
401,239,414,221,7,9
201,181,208,165,22,19
118,547,123,528,20,19
10,312,18,321,10,16
122,347,96,351,7,5
339,359,335,363,5,6
423,362,433,364,22,20
213,226,203,237,7,8
447,361,465,352,17,16
289,14,281,14,5,3
359,140,344,122,14,9
79,552,65,552,4,3
232,166,226,185,15,19
382,26,373,29,10,16
104,535,105,552,24,21
156,433,155,434,28,24
78,47,80,26,7,5
432,320,423,326,21,17
455,113,435,110,21,17
132,516,138,509,31,27
190,346,190,358,25,20
169,465,163,478,5,3
451,235,457,256,13,13
214,191,215,203,25,23
165,419,157,380,24,7
433,398,435,419,7,7
327,495,317,520,4,3
