166,443,165,462,19,21
7,251,13,260,18,21
18,327,27,342,15,16
149,369,140,389,16,16
210,371,206,374,23,20
62,447,52,448,16,16
89,101,86,111,17,17
137,434,141,430,18,16
183,636,195,629,22,19
55,151,43,164,20,17
82,562,74,580,20,16
109,592,122,579,18,19
108,148,109,146,21,11
199,194,212,212,12,8
152,715,149,730,19,14
16,369,3,369,16,16
54,709,52,726,17,15
178,773,168,770,15,19
67,519,77,520,15,15
41,418,50,426,14,19
108,224,119,214,19,20
132,259,143,284,22,19
59,133,72,125,16,21
23,299,24,300,18,10
145,254,157,261,21,19
60,30,57,45,23,23
16,202,8,199,19,18
34,12,33,25,23,20
92,805,91,810,19,22
180,601,175,618,16,16
103,187,95,205,22,20
