479,208,529,135,31,39
112,529,148,558,33,31
479,675,494,652,23,23
510,475,511,466,19,19
270,270,285,262,36,32
115,513,125,519,30,35
305,697,298,658,27,16
77,152,10,199,28,24
55,57,74,130,30,33
288,534,370,529,28,31
67,555,75,475,27,20
404,452,403,486,23,27
158,571,174,575,23,23
321,276,323,266,41,36
197,386,244,312,19,20
493,636,497,598,23,23
175,209,138,172,26,29
46,204,34,202,25,22
227,588,277,517,21,30
239,145,157,125,24,24
236,422,296,399,21,19
267,396,243,443,20,19
349,177,283,160,25,22
273,343,296,316,24,28
517,692,362,691,23,24
365,540,319,540,21,32
461,92,456,102,26,26
371,395,440,464,24,28
405,552,495,553,21,17
131,141,60,135,28,29
87,468,47,504,23,24
138,562,126,520,25,32
322,314,348,393,26,22
78,690,97,692,30,20
379,220,354,173,31,23
173,334,226,291,35,36
297,637,301,691,20,23
524,304,422,263,29,26
374,263,397,273,32,35
64,480,60,554,27,18
371,683,460,668,22,19
23,684,61,686,21,27
522,152,391,110,25,26
480,310,408,274,29,29
113,694,35,682,19,20
533,163,527,161,34,23
473,459,521,380,18,21
327,470,316,498,18,16
200,324,216,311,36,34
180,506,186,518,34,19
27,498,58,494,27,24
408,683,431,683,21,17
282,68,283,89,24,22
270,133,243,165,29,22
267,167,297,250,27,31
397,278,446,222,29,31
131,367,62,378,32,28
150,119,169,113,29,28
345,390,386,409,27,26
215,499,289,459,24,25
430,461,474,459,30,21
138,193,112,172,28,29
292,517,211,509,29,27
395,100,305,66,23,26
34,379,68,373,27,27
345,538,409,547,34,19
277,452,201,497,24,26
63,385,170,380,25,19
533,378,470,318,22,26
102,160,169,203,31,35
27,80,100,150,27,28
203,524,209,585,17,21
67,137,28,79,26,29
283,20,263,133,31,24
210,291,177,320,35,32
147,289,147,252,27,24
474,551,378,543,20,21
455,289,537,324,27,25
293,246,367,211,30,30
140,265,156,297,25,24
481,88,485,99,29,30
119,307,153,355,26,30
30,393,70,375,25,27
24,215,124,284,25,25
414,268,462,303,25,24
55,119,65,48,25,24
525,577,491,692,23,22
335,54,299,17,25,31
435,235,495,199,30,28
216,325,285,324,21,22
53,687,11,686,22,16
