219,390,209,393,15,10
217,540,315,588,13,13
436,31,565,116,19,17
36,418,18,282,22,19
101,521,94,395,14,16
196,44,254,93,16,20
122,77,103,74,17,16
432,501,601,493,10,18
37,309,148,420,19,16
14,633,213,545,16,14
422,213,457,206,18,26
161,436,42,391,15,17
268,227,260,208,13,13
335,153,352,168,24,18
502,265,519,271,28,21
245,166,251,187,17,13
261,343,256,330,12,11
538,310,569,338,19,12
220,96,232,64,21,17
445,468,435,530,13,11
434,199,405,183,28,19
80,405,42,297,24,23
227,159,231,103,18,20
605,483,527,478,22,17
175,61,245,80,15,19
227,74,217,158,23,14
554,321,534,291,12,20
557,479,445,447,13,14
521,284,588,313,16,20
310,574,116,534,10,12
478,260,429,216,24,23
603,106,538,275,16,23
416,377,427,374,13,14
488,51,402,77,16,18
577,122,593,86,18,18
404,56,498,62,21,15
22,515,34,514,18,14
361,119,445,39,13,20
581,221,578,213,15,13
602,328,618,371,27,19
383,165,371,120,21,13
276,84,266,115,19,18
56,321,23,495,22,14
544,270,487,265,24,17
564,293,597,314,17,23
323,307,345,333,14,14
261,109,211,76,24,15
578,348,547,312,19,17
29,542,17,624,20,11
609,358,600,371,20,18
