181,591,174,577,23,24
198,617,207,636,16,18
68,502,87,514,29,24
510,477,492,471,23,23
308,181,294,183,24,27
125,427,120,425,24,23
342,307,348,312,25,22
411,408,408,410,26,32
371,419,386,419,27,29
51,121,74,108,35,32
329,324,333,315,25,22
93,565,71,570,24,21
523,70,542,78,26,24
105,558,133,548,27,25
214,322,192,320,22,25
449,104,469,92,28,26
106,173,107,189,24,22
123,288,140,291,36,34
71,353,77,351,25,23
14,113,21,93,34,34
121,440,147,452,30,31
102,375,117,375,30,22
390,139,407,125,30,26
35,503,19,508,30,26
198,24,245,20,25,23
126,328,135,325,34,31
133,273,119,267,34,35
136,354,151,343,25,23
474,224,498,219,28,29
471,361,459,377,29,30
132,213,163,215,28,26
139,338,165,340,26,19
419,239,414,264,26,25
21,280,16,291,28,27
177,455,191,452,24,23
238,517,261,507,23,18
105,457,104,459,29,24
21,403,45,389,31,28
467,198,461,215,30,31
379,322,398,318,25,21
49,660,60,653,17,19
185,42,201,34,31,26
2,143,13,138,32,31
481,387,475,397,30,26
386,23,409,8,38,38
221,197,246,193,23,21
241,438,236,443,21,23
461,450,486,467,30,29
455,421,455,432,27,31
80,335,77,322,34,36
305,309,322,315,25,22
14,484,12,493,25,23
76,56,120,66,33,31
78,109,111,86,27,29
54,21,46,4,33,34
423,50,431,50,32,27
272,440,272,434,22,25
10,646,23,648,18,20
123,326,136,326,25,32
63,372,44,388,27,27
355,472,348,474,20,25
