315,73,322,87,9,7
382,26,373,29,10,16
287,79,289,89,30,23
445,39,439,22,7,4
399,359,403,371,7,7
237,85,245,86,14,12
192,12,184,24,6,7
289,14,281,14,5,3
405,256,414,276,7,5
240,136,252,120,22,24
359,140,344,122,14,9
327,249,335,237,8,6
188,518,216,518,10,10
104,535,123,528,24,19
280,285,265,301,11,11
37,416,26,418,5,8
188,150,200,128,10,9
180,282,177,303,13,12
298,268,302,270,13,9
451,235,457,256,13,13
256,54,252,50,7,4
436,287,442,294,14,16
175,236,189,249,20,28
48,276,60,256,14,12
356,192,375,183,7,8
474,313,481,316,11,11
79,552,65,552,4,3
455,113,435,110,21,17
341,239,352,226,12,8
385,162,392,180,6,6
446,218,432,226,14,11
447,361,433,364,17,20
213,226,224,227,7,3
285,340,286,333,6,7
363,408,363,411,10,7
181,326,193,340,13,14
425,551,447,548,6,4
178,205,179,213,2,8
10,312,18,321,10,16
78,47,62,64,7,3
77,275,81,272,6,6
401,92,391,75,17,15
190,346,190,358,25,20
358,273,370,285,7,4
122,347,147,369,7,5
232,166,226,185,15,19
214,191,215,203,25,23
182,377,174,396,20,24
161,493,171,514,4,5
475,413,480,415,5,7
153,134,132,142,11,10
472,192,479,182,8,10
276,486,269,492,4,9
386,42,380,42,7,4
142,140,130,147,2,3
308,64,298,60,33,28
306,23,315,12,28,29
146,492,163,502,16,8
257,319,253,321,6,11
327,495,317,520,4,3
200,273,199,269,26,21
401,239,414,221,7,9
453,445,451,461,11,8
339,359,335,363,5,6
169,465,163,478,5,3
432,320,423,326,21,17
433,398,435,419,7,7
410,112,432,92,9,10
134,70,122,60,7,8
148,375,157,380,2,7
201,181,208,165,22,19
156,433,155,434,28,24
118,547,105,552,20,21
164,284,167,270,5,7
132,516,138,509,31,27
395,60,396,46,6,6
