161,493,163,502,4,8
425,551,429,535,6,4
401,92,391,75,17,15
190,346,190,358,25,20
256,54,252,50,7,4
308,64,319,50,33,36
118,547,123,528,20,19
475,413,480,415,5,7
450,531,447,548,7,4
296,64,298,60,25,28
142,140,130,147,2,3
77,275,81,272,6,6
156,433,155,434,28,24
214,191,226,185,25,19
146,492,151,467,16,14
472,192,479,182,8,10
153,134,132,142,11,10
289,14,281,14,5,3
181,326,193,340,13,14
122,347,96,351,7,5
358,273,370,285,7,4
182,377,174,396,20,24
455,113,435,110,21,17
445,39,439,22,7,4
287,79,289,89,30,23
37,416,26,418,5,8
432,320,423,326,21,17
47,74,62,64,5,3
134,70,122,60,7,8
172,510,171,514,11,5
315,73,322,87,9,7
276,486,269,492,4,9
382,26,373,29,10,16
188,150,200,128,10,9
399,359,403,371,7,7
148,375,147,369,2,5
180,282,177,303,13,12
436,287,442,294,14,16
401,239,414,221,7,9
132,516,138,509,31,27
175,236,189,249,20,28
306,23,315,12,28,29
410,112,432,92,9,10
480,148,475,177,15,14
280,285,265,301,11,11
48,276,60,256,14,12
423,362,433,364,22,20
385,162,392,180,6,6
192,12,183,8,6,6
359,140,344,122,14,9
78,47,80,26,7,5
395,60,380,42,6,4
178,205,179,213,2,8
363,408,363,411,10,7
213,226,224,227,7,3
339,359,335,363,5,6
298,268,302,270,13,9
188,518,216,518,10,10
451,235,457,256,13,13
474,313,481,316,11,11
169,465,163,478,5,3
257,319,253,321,6,11
183,265,199,269,25,21
237,85,245,86,14,12
446,218,432,226,14,11
79,552,65,552,4,3
341,239,352,226,12,8
433,398,435,419,7,7
285,340,286,333,6,7
453,445,451,461,11,8
327,495,317,520,4,3
240,136,252,120,22,24
164,284,167,270,5,7
10,312,18,321,10,16
169,47,184,24,9,7
386,42,396,46,7,6
356,192,375,183,7,8
405,256,414,276,7,5
447,361,465,352,17,16
104,535,105,552,24,21
327,249,335,237,8,6
201,181,208,165,22,19
